,title,permalink,item_id,contents,section_id,datetime
2,"‘코로나19 차별·혐오’ 대응 국제 협력체, 한국 주도로 출범",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010841715,0010841715,"http://news.kbs.co.kr/news/list.do?icd=19588

코로나 19 확산 과정에서 발생한 차별과 혐오를 근절하기 위한 국가 간 협력체가 한국 정부 주도로 출범했습니다.외교부는 오늘(26일) 코로나 19로 인한 반인권적 행위에 대한 대응 방안을 논의하고 국제협력을 증진하기 위한 '연대와 포용을 위한 세계시민교육 우호국 그룹'(이하 우호국 그룹)출범 화상 회의를 개최했다고 밝혔습니다.출범회의에는 강경화 외교부 장관과 오드레 아줄레 유네스코 사무총장을 비롯해 유네스코 외교단과 사무국 관계자 등 110여명이 참석했습니다.우호국 그룹에는 아르메니아, 오스트리아, 방글라데시, 콜롬비아, 이탈리아, 요르단, 케냐, 필리핀, 세르비아, 세네갈이 출범 회원국으로 참여했으며, 의장국은 한국이 맡았습니다.정부는 코로나 19에 모범적으로 대응하면서 높아진 영향력을 바탕으로, 국제 사회의 혐오와 차별에 대응하는 논의를 선도하고자 주유네스코 대표부를 중심으로 우호국 그룹 결성을 주도했다고 밝혔습니다.우호국 그룹은 또 국제 사회가 연대와 포용의 정신으로 혐오와 차별을 반대하고, 세계시민교육을 증진해 '포스트 코로나' 시대 국제 협력을 강화해 나가겠다는 공동성명을 채택했습니다.성명은 코로나 19로 인한 차별과 혐오 행위가 위기 극복에 필요한 국제공조를 저해한다고 비판하고, 국제사회의 협력과 실천 활동이 필요하다고 강조했습니다.강 장관은 축사에서 코로나19 관련 편견에 의한 차별과 낙인, 외국인 혐오는 인권의 근본을 해치고 방역도 어렵게 만든다면서, 이에 대응하는 수단으로 세계시민교육이 중요하다고 강조했습니다.아줄레 사무총장은 연대의 중요성이 더욱 커지고 있는 시기에 한국 주도로 연대와 포용을 위한 우호그룹을 결성한 것을 적극 환영한다고 말했습니다.[사진 출처 : 연합뉴스]강푸른 기자 (strongblue@kbs.co.kr)",100,20200526
3,"정부, 아프리카와 화상회의로 코로나19 방역 경험 공유",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010841714,0010841714,"http://news.kbs.co.kr/news/list.do?icd=19588

정부가 아프리카 질병통제예방센터와 화상 회의를 열고 코로나 19 방역 경험을 공유했습니다.외교부와 질병관리본부는 오늘 (26일) 화상 회의를 열고, 아프리카 질병통제예방센터에 우리 정부의 코로나 19 주요 정책을 소개했다고 밝혔습니다.아프리카 측은 현재 각국이 시행 중인 봉쇄·통행 제한 조치를 완화하는 방안을 고민 중이라며, 한국이 강제 봉쇄를 하지 않으면서도 방역에 성공한 원인 등 방역 정책 공유를 요청했습니다.이에 정부는 첨단 정보기술을 활용한 추적 관리와 자발적인 사회적 거리 두기 참여 등을 소개했다고 밝혔습니다.아프리카 질병통제예방센터는 아프리카연합 산하의 코로나 19 대응 핵심 기관으로, 아프리카 지역 국제기구에 화상회의로 방역 경험을 전수한 것은 이번이 처음입니다.외교부는 또 조세영 1차관 주재로 아프리카 지역 7개국 공관장과 화상회의를 하고, 지역 내 코로나 19 확산 동향과 재외국민 보호 현황 등을 점검했습니다.회의에는 가봉과 나이지리아, 마다가스카르, 모잠비크 등 7개국 주재 대사들이 참여했으며, 조 차관은 코로나 19 확산에 따른 정세 변화 가능성에 유의하며 국민 안전을 최우선으로 해달라고 당부했습니다.또 코로나 19 이후 신(新) 아프리카 외교를 위한 노력 등, 한·아프리카 외교 강화 방안에 대해 의견을 교환했습니다.[사진 출처 : 연합뉴스]강푸른 기자 (strongblue@kbs.co.kr)",100,20200526
4,김태년 “일하는 국회 중요” vs 주호영 “인해전술 압박 안돼”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003468926,0003468926,"26일 국회에서 더불어민주당 김태년 원내대표(오른쪽 두 번째)와 미래통합당 주호영 원내대표(〃 세 번째)가 21대 국회 원구성 협상에 앞서 악수하고 있다. 남정탁 기자

주호영 미래통합당 원내대표. 뉴시스

김태년 더불어민주당 원내대표가 25일 오전 서울 여의도 국회에서 열린 '일하는 국회 추진단' 회의에서 모두발언을 하고 있다. 뉴스1

여야 원내대표가 26일 21대 국회 원구성을 위해 첫 회동에 나섰지만 법제사법위원회의 체계·자구 심사 폐지 여부 등 핵심 쟁점에서 이견을 좁히지 못했다.더불어민주당 김태년 원내대표와 미래통합당 주호영 원내대표는 이날 국회에서 가진 첫 공식 회동에서 각자 입장을 피력하며 신경전을 벌였다. 앞서 양당 원내수석부대표가 지난 24일 원구성 협상을 위해 머리를 맞댔지만 이 자리에서도 평행선을 그었다.양당 원내대표는 회동 초반부터 기선제압에 나섰다. 김 원내대표는 “국회 혁신에서 제일 중요한 건 역시 일하는 국회를 만드는 것”이라며 “지금까지 (반복했던) 잘못된 관행, 예를 들면 국회를 열기 위한 협상을 아주 지난하게 하는 일은 더 이상 없어야 한다”고 말했다. 지난해 자유한국당(미래통합당의 전신)이 국회 개원을 정치적 쟁점의 협상카드로 삼았던 점을 꼬집은 것이다. 야당의 이러한 ‘발목잡기’를 방지하기 위해 예산결산특별위원회와 법사위 위원장을 여당이 가져와야 한다고 민주당은 주장하고 있다.주 원내대표는 이에 “민주당이 180석 가까이 되니까 인해전술로 저희를 압박하는 게 아닌가”라고 맞받아쳤다. 그러면서 “국회는 기본적으로 행정부에 대한 견제·감시역할을 해야 하는데 너무 일에 치중하다가 제대로 된 일을 못하지 않을까 하는 걱정도 한다”고 말했다.주 원내대표는 또 “협상은 상대가 있으니 역지사지를 하면 좋은 결과가 나오지 않을까”라며 “특별히 압승한 민주당은 야당일 때 입장을 생각하시면 저희 입장을 알 수 있지 않을까. 새 출발인데 좋은 성과를 도출했으면 한다”고 강조했다. 야당이 견제역할을 할 수 있도록 양보하라는 의미로 해석된다.양당은 이날 타협점을 찾지 못하고 28일 문재인 대통령과의 회동 등에서 논의를 이어가기로 했다. 국회법에 따르면 21대 국회 국회의장단 선출은 6월5일까지, 상임위원장 선출은 6월8일까지 이뤄져야 한다.민주당 ‘일하는 국회 추진단’은 이날 국회에서 비공개 회의를 갖고 법안 심사의 마지막 관문인 법사위의 체계·자구 심사권을 폐지하는 내용의 ‘일하는 국회’ 방안을 논의했다. 법사위를 야당에 주더라도 권한을 확 줄이겠다는 것이다. 조승래 의원은 이날 회의 직후 기자들과 만나 “법사위 체계·자구 심사와 관련해 (제기된) 3가지 대안 중 의장 직속으로 체계·자구 검토 기구를 두는 것이 제일 바람직하다고 의견을 모았다”며 “최종 결정은 아니고 그런 방향으로 검토해 나갈 것”이라고 밝혔다. 이어 “체계·자구 심사권이 제외되면 법사위는 사법위가 되고 법무부, 검찰청, 법원 등의 소관 내용만 다루도록 조정될 것”이라고 말했다.법사위 체계·자구 심사는 소관 상임위를 통과한 법안이 기존 법률과 상충되는 부분이 없는지 등을 검토하는 것이지만, 야당이 정치적 이유로 법사위에 각종 법안을 묶어두는 상황이 반복되면서 민주당은 이 역할을 다른 기구로 이전해야 한다고 주장해 왔다.민주당은 코로나19 대응을 위한 3차 추가경정예산(추경)안의 필요성을 강조하며 21대 국회 6월 개원에 맞춰 제출하겠다고 밝혔다. 조정식 정책위의장은 이날 원내대책회의에서 “경기를 보강하고 ‘한국판 뉴딜’에 착수하는 등 기존 추경을 획기적으로 뛰어넘는 규모로 추경안을 마련할 것”이라고 강조했다. 김 원내대표도 “위기 상황은 위기에 맞는 재정 전략을 요구한다”며 “전시재정을 편성한다는 각오로 재정을 총동원해 (한국판) 뉴딜을 추진해야 한다. 가족 중 아픈 사람이 있으면 빚내서 살리고 봐야 한다”고 말했다.이현미·곽은산 기자 engine@segye.comⓒ 세상을 보는 눈,",100,20200526
5,"국방부, 유엔사에 이례적 유감 표명… “북한군 실제적 조사 없었다”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003468925,0003468925,"국방부가 26일 이례적으로 유엔군사령부의 중부전선 감시초소(GP) 총격 사건 조사 결과에 대해 유감을 표명했다. 국방부는 유엔사가 북한군 총격에 대한 조사는 벌이지 않고 한국 대응이 잘못됐다고 지적한 데 불만을 표했다.유엔사는 조사 22일 만인 이날 오후 보도자료를 내고 이번 총격 사건에 북측이 고의적이었는지, 우발적이었는지 확정적으로 판단할 수 없다며 “2020년 5월3일 발생한 비무장지대(DMZ) 내 남북간 감시초소 총격사건을 조사한 결과 남북한 양측 모두가 정전협정을 위반했다고 결론을 내렸다""고 밝혔다. 유엔사는 양측의 고의성 여부를 떠나 총탄이 어떤 이유에서든 군사분계선(MDL)을 넘어 격발됐기 때문에 남북한 모두 정전협정을 위반했다고 판단한 것으로 풀이된다.이에 국방부는 즉각 입장을 내고 “유엔사의 이번 조사 결과가 북한군의 총격에 대한 실제적 조사 없이 발표된 것에 대해 유감을 표한다”고 밝혔다. 국방부는 “우리 현장부대는 당시 북한군의 총격에 대해 대응 매뉴얼에 따라 적절하게 조치했다”며 당시 조치에 문제가 없다는 입장을 재확인했다. 한국 합동참모본부는 총격 사건 당시 기상 상황과 북한군 동향, 대북 기술정보(시긴트·SIGINT) 등을 고려해 이번 총격 사건이 북한군의 ‘우발적 상황’이라고 판단한 상태다.유엔사가 DMZ에서 발생한 총격 사건에 대한 조사 결과를 공개적으로 발표한 것도, 국방부가 유엔사의 결과 발표에 반발한 것도 모두 이례적이다. 접경지역에서 유엔사 교전수칙은 ‘비례성 원칙’으로 대응하게 되어 있다. 유엔사는 “정전협정 규정은 총격 등 사건의 위험을 최소화하기 위해 마련되어 있으며, 유엔사는 사건 발생 시에 한반도 평화와 안정을 장려하는 여건을 개선하기 위한 수단을 식별하고 이행한다”고 주장해 한국군의 이번 조치를 ‘과잉 대응’으로 해석한 것으로 보인다. 총격 사건 당시 북한군은 한국군 GP 외벽에 5㎜ 고사총탄 4발을 쐈고 이에 한국군은 30발을 응사했다.반대로 한국군 합참 관계자는 지난 13일 우리 군 자체 현장 조사 검증 결과를 설명하면서 “당시 우리 군의 대응은 비례성 원칙에 부합한 것으로 평가한다”고 밝혔다. 국방부는 이날도 한국군의 대응 조치가 자위 관점에서 적절했다는 기존 입장을 재차 강조했다.그러나 국방부는 “우리 군은 확고한 군사대비 태세를 유지한 가운데 ‘9·19 군사합의’에 대한 충실한 이행을 통해 한반도 평화프로세스를 적극 뒷받침할 수 있도록 DMZ 등에서의 실질적인 군사적 긴장완화 조치도 지속 수행해 나갈 것”이라고 언급했다. 이는 한반도 평화프로세스 추진에 대해서 재차 강조하며 GP 총격 사건 조사 결과에 대한 북한의 반발 가능성 등을 고려한 조치로 풀이된다.박유빈 기자 yb@segye.com, 세계일보 자료사진ⓒ 세상을 보는 눈,",100,20200526
6,문 대통령 “긴급재난지원금으로 소고기 사셨다 들어…가슴 뭉클”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003468922,0003468922,"문재인 대통령. 뉴시스

문재인 대통령이 위기 극복 사례를 언급하며 전국 2000여만 가구에 지급된 긴급재난지원금을 긍정적으로 평가했다.문 대통령은 26일 청와대에서 주재한 국무회의에서 신종 코로나바이러스 감염증(코로나19)으로 인한 재난지원금 지급에 대해 “국민께 큰 위로와 응원이 되고 있어 기쁘다”고 말했다.이어 “재난지원금이 모처럼 소고기 국거리를 사는 데 쓰였고, 벼르다가 아내에게 안경을 사 줬다는 보도를 봤다”며 “특히 한우와 삼겹살 매출이 급증했다고 한다”고 덧붙였다.문 대통령은 그러면서 “경제 위축으로 허리띠를 졸라맸던 국민의 마음이 와 닿아서 가슴이 뭉클하다”고 소회를 밝혔다.아울러 “재난지원금 목적인 소비 진작 효과가 현실화하고 있다”며 “경제에 보탬이 되고자 국민들께서 재난지원금을 적극적으로 소비해주신 덕”이라고 강조했다.특히 문 대통령은 재난지원금을 기부한 국민에게도 감사 인사를 했다.문 대통령은 “소중한 기부금은 고용보험기금으로 환입돼 고용 안정과 실업급여 등 일자리가 절실한 분들을 위해 쓰일 것”이라고 약속했다.한편, 행정안전부는 지난 4∼25일까지 지급된 긴급재난지원금은 총 12조9640억원이며, 수령 가구는 2056만가구로 집계됐다고 이날 밝혔다.총 예산 14조2448억원 중 91.0%가 지급됐으며, 전체 대상 2171만가구 중 94.7%가 지원금을 받았다.지급 형태별 신청 가구(누적 기준)는 신용·체크카드 충전이 1430만가구로 전체의 65.9%를 차지했다. 지급액은 9조4200억원이다.이어 ▲현금 286만가구(13.2%)·1조310억원 ▲선불카드 205만가구(9.4%)·1조3524억원 ▲지역사랑상품권 135만가구(6.2%)·8906억원 순으로 뒤를 이었다.김동환 기자 kimcharr@segye.comⓒ 세상을 보는 눈,",100,20200526
7,"‘윤미향 사태’ ‘정의연 의혹’ 신중 모드였던 민주당, 미묘한 기류 변화…왜?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003468919,0003468919,"일본군 위안부 피해자 이용수 할머니. 뉴시스

윤미향 당선인과 관련된 '정의기억연대 의혹' 사태에 신중 기조를 이어오던 더불어민주당에서 윤 당선인을 향한 변화의 기류가 나타나고 있다.최근 양정숙 당선인의 부동산 탈루 의혹 등의 문제가 검찰의 판단에 계속 맡겨지는 것 자체가 불편한 상황이라는 인식이 확산하는 모습이다.여기에다 당원들 사이에서 지도부를 향한 비판의 목소리가 높아지는 등 여론까지 악화하자 당 지도부도 정의연 회계투명성에 대한 소명을 공식 요구하고 나섰다.김영진 민주당 총괄원내수석부대표는 26일 오후 국회에서 고위전략회의 후 기자들과 만나 ""(당의 입장은) 기본적으로 윤 당선인이 정의연 등의 회계투명성과 관련해 정확하게 소명하라는 것""이라며 ""그에 따르는 부분을 정확하게 책임을 지면 되는 것""이라고 밝혔다.김 원내수석은 당 차원에서도 윤 당선인과 소통을 진행하면서 ""(의혹에 대해) 빨리빨리 입장을 밝히고 그렇게 준비하라고 이야기하고 있다""고 전했다.진성준 전략기획위원장도 이날 기자들과 만나 ""제가 알기로는 윤 당선인이 본인에게 제기된 의혹, 특히 아파트를 사고팔고 한 문제, 개인 계좌 모금 문제, 그간 거래 내역들을 다 보고 맞추고 있다고 한다""고 말했다.당과 윤 당선인 사이에서 입장을 전달하는 '가교' 역할을 해온 남인순 최고위원도 이날 자신의 페이스북에 ""윤 당선인에게 제기되는 의혹은 소명해야 하고, 검찰 수사가 진행되고 있는 만큼 그 결과를 지켜보도록 하겠다""며 윤 당선인의 소명을 촉구했다.◆與 대응 기조 달라져 “사실관계 확인 우선”→”직접 소명해야”민주당의 대응 기조가 기존 '사실관계 확인 우선'이라는 입장에서 이제는 '직접 소명'으로 바뀌고 있다는 뜻으로 풀이된다.그간 민주당은 윤 당선인 의혹과 거취문제 등에 별다른 언급없이 검찰 수사를 통해 확인해야 한다는 입장을 되풀이 했었다.다만 민주당과 윤 당선인이 입장을 내지 않는 상황이 계속되긴 힘들다는 게 정치권의 분석이다.윤 당선인의 입장 표명이 늦어질수록 부담이 커질 수밖에 없는 민주당은 그의 입장 표명이 서둘러 이뤄지도록 압박하는 모양새다.강훈식 수석대변인은 전날 ""머지않은 시점에 윤 당선인이 입장을 낼 것이라고 생각한다""며 ""이 할머니가 입장을 내셨으니 윤 당선인이 입장을 내는 게 순리""라고 밝힌 바 있다.◆홍준표 “윤미향 사건 보면서 ‘기생충’이라는 단어가 떠올랐다”한편 홍준표 전 자유한국당 대표가 26일 윤 당선인을 둘러싼 논란과 관련, ""윤미향 사건을 보면서 parasite(기생충)라는 단어가 떠올랐다""고 비판했다.홍 전 대표는 이날 자신의 페이스북을 통해 ""얼마 전에 아카데미 상까지 받았던 동명의 영화도 있었다""라며 이렇게 밝혔다.홍 전 대표는 ""좌파는 뻔뻔하고 우파는 비겁하다. 작년에 제가 한 말""이라며 ""최근 일련의 사태를 보면서 정말 그 말이 맞다는 느낌을 지울 수가 없다""고 지적했다.김현주 기자 hjk@segye.comⓒ 세상을 보는 눈,",100,20200526
8,세번째 韓주도 우호그룹 출범…코로나19 혐오·차별 대응방안 논의,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004649047,0004649047,"강경화 외교부 장관은 26일 ‘연대와 포용을 위한 세계시민교육 우호국 그룹’ 출범 화상회의에 참석하고 있다. (사진=외교부 제공)

[이데일리 하지나 기자] 신종 코로나바이러스 감염증(코로나19)으로 인한 혐오, 차별에 대한 대응 방안을 논의하는 우호국 그룹이 한국 정부 주도로 출범했다. 코로나19와 관련해 한국 주도의 국가간 협력체가 결성된 것은 유엔에서 출범한 ‘보건안보 우호그룹’과 세계보건기구(WHO)내 ‘글로벌 감염병 대응협력 지지그룹’에 이어 이번이 세번째다.외교부는 26일 코로나19로 인한 혐오, 차별 등 반인권적 행위에 대한 대응 방안을 논의하고 국제협력을 증진하기 위한 ‘연대와 포용을 위한 세계시민교육 우호국 그룹’ 출범 화상회의를 개최했다.정부는 코로나19에 대한 모범적 대응에 따른 우호적 평가를 바탕으로 국제사회의 혐오와 차별 대응 논의를 선도하고자 주유네스코 대표부를 중심으로 우호국 그룹 결성을 주도했다. 우호그룹은 의장국인 한국을 비롯해 아르메니아, 오스트리아, 방글라데시, 콜롬비아, 이탈리아, 요르단, 케냐, 필리핀, 세르비아, 세네갈이 출범 회원국으로 참여했다.이날 출범회의에는 강경화 외교부 장관과 오드레 아줄레 유네스코 사무총장을 비롯해 유네스코 외교단과 사무국 관계자 등 110여명이 참석했다. 우호국 그룹은 이날 국제사회가 연대와 포용의 정신으로 혐오와 차별을 반대하고 세계시민교육 증진 활동을 통해 포스트 코로나 시대 국제협력을 강화해 나가겠다는 공동성명을 채택했다.성명에는 코로나19로 인한 차별과 혐오 행위가 상호 불신의 벽을 세워 위기 극복에 필요한 국제공조를 저해한다고 비판하고, 유네스코 헌장에 명시된 사람의 마음 속에 ‘평화의 방벽’을 쌓기 위한 국제사회의 협력과 실천 활동이 필요함을 강조해다. 또한 인간 존엄의 원칙에 기초한 세계시민교육은 국제사회에 연대와 포용의 가치를 확산하는데 중요한 역할을 할 것으로 기대한다는 내용도 담겼다.강 장관은 축사에서 “코로나19 관련 편견에 의한 차별과 낙인, 외국인 혐오는 인권의 근본을 해칠 뿐만 아니라 방역도 어렵게 만든다”면서 “이에 대응하기 위한 수단으로 세계시민교육이 중요하다”고 강조했다.아줄레 사무총장은 우호그룹 결성 관련 강경화 장관과 주유네스코 한국대표부에 사의를 표하는 한편, 연대의 중요성이 더욱 커지고 있는 시기에 한국 주도로 연대와 포용을 위한 우호그룹을 결성한 것을 적극 환영한다고 말했다.하지나 (hjina@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",100,20200526
9,"문 대통령, 한우·삼겹살 매출 급증…가슴 뭉클하고 너무 기쁘다고 한 까닭은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003468916,0003468916,"문재인 대통령이 26일 오전 청와대에서 국무회의를 주재하고 있다. 연합뉴스

문재인 대통령이 전 국민에게 지급된 긴급재난지원금이 신종 코로나바이러스 감염증(코로나19)으로 인한 경제 위기 극복에 쓰인 사례를 소개하며 긍정적인 평가를 내놨다.문 대통령은 26일 청와대에서 주재한 국무회의에서 ""사상 최초로 정부가 국민에게 지원한 긴급재난지원금이 국민께 큰 위로와 응원이 되고 있어 기쁘다""고 말했다.이어 ""재난지원금이 모처럼 소고기 국거리를 사는 데 쓰였고, 벼르다가 아내에게 안경을 사 줬다는 보도를 봤다""며 ""특히 한우와 삼겹살 매출이 급증했다고 한다""고 밝혔다.그러면서 ""경제 위축으로 허리띠를 졸라맸던 국민의 마음이 와 닿아서 가슴이 뭉클하다""고 소회를 전했다.문 대통령의 이같은 언급은 국민의 경제적 어려움에 공감을 표하면서 긴급재난지원금의 실질 효과를 부각해 경제에 도움이 되는 소비를 진작시키고자 하는 뜻으로 풀이된다.문 대통령은 ""재난지원금 목적인 소비 진작 효과가 현실화하고 있다""며 ""국민이 경제에 보탬이 되고자 재난지원금을 적극적으로 소비해주신 덕""이라고 강조했다.한편 문 대통령을 비롯한 정부 고위직이 코로나19 사태 고통 분담을 위해 반납하기로 한 급여가 실업대책에 쓰인다.강민석 청와대 대변인은 26일 브리핑에서 ""대통령을 비롯한 고위직 공무원의 급여 반납분은 근로복지진흥기금으로 들어가 실업대책에 쓰인다""며 ""반납분은 18억원 정도로 추정하고 있다""고 밝혔다.강 대변인은 ""사실상 2차 기부, 급여 기부인 셈""이라며 ""대통령의 기부 금액은 2308만8000원""이라고 설명했다.급여 반납분은 주로 특수고용노동자나 프리랜서 등 고용보험망 바깥에 위치한 이들의 실업대책에 활용될 전망이다.김현주 기자 hjk@segye.comⓒ 세상을 보는 눈,",100,20200526
10,"해리스 美대사, 특별한 6·25전쟁 기념비 참배 ‘눈길’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003468915,0003468915,"경기도 파주시에 있는 일본계 미국인 장병의 6·25전쟁 참전 기념비. 전사자 247명의 이름이 새겨져 있다. 해리 해리스 대사 트위터 캡처

6·25전쟁에 참전해 큰 공을 세운 일본계 미국인 히로시 무라야마 하사(오른쪽)가 백악관에서 드와이트 아이젠하워 대통령에게 명예훈장을 받는 모습. 해리 해리스 대사 트위터 캡처

해리 해리스 주한 미국 대사가 6·25전쟁 70주기를 앞두고 접경지역인 경기도 파주시 일대의 6·25 전적지과 관련 기념물들을 살펴보고 SNS에 올린 게시물이 눈길을 끈다.26일 해리스 대사의 트위터에는 최근 그가 파주를 방문해 6·25전쟁에 참전한 미군들을 추모하는 여러 기념비들을 둘러보며 경의를 표하는 사진들이 공개돼 있다.해리스 대사는 먼저 미국군 참전기념비에 헌화하고 부근에 있는 해리 트루먼 대통령 동상, 미군 2보병사단 장병 참전기념비, 미군 낙하산부대(187공수전단) 장병 참전기념비 등을 찾았다. 트루먼 대통령(1945∼1953년 재임)은 6·25전쟁 발발 당시 미국의 현직 대통령으로 미군 참전을 최종 결정한 인물이다.미군은 3년 여에 걸친 6·25전쟁 기간 동안 연인원 57만2000여명이 참전해 3만6000여명이 전사한 것으로 알려져 있다. 의료지원국까지 포함해 총 22개 참전국 가운데 가장 큰 인명피해를 입었다.눈길을 끄는 건 6·25전쟁에 참전한 일본계 미국인 장병을 기리고 전사자를 추모하기 위한 기념비가 따로 있다는 점이다. 해리스 대사가 찍어 트위터에 올린 일본계 미국인 장병 참전기념비에는 ‘1950∼1953년 한국전쟁에 참전하여 대한민국의 자유 수호를 위해 고귀한 생명을 바쳤던 일본계 미군 장병 247명의 넋을 여기 기린다’라는 문구와 함께 전사자 247명의 이름이 새겨져 있다.해리스 대사가 굳이 일본계 미국인 장병 참전기념비를 따로 소개한 건 5월이 미국에서 ‘아시아·태평양계 미국인(AAPI) 문화유산의 달’이란 점을 감안한 것으로 풀이된다. ‘AAPI 문화유산의 달’은 아시아·태평양 국가 출신자의 피가 섞인 미국인들이 미국 사회와 문화, 역사 등이 끼친 영향을 조명하고 미국에 대한 그들의 기여를 기리는 것이 목적이다.6·25전쟁에 참전한 일본계 미국인 장병 중 가장 유명한 인물은 히로시 H. 미야무라(Hiroshi H. Miyamura) 하사다. 1945년부터 1953년까지 미 육군에 복무했으며, 6·25전쟁 도중인 1951년 경기도에서 벌어진 전투에서 큰 공을 세웠다. 중공군에 붙잡혀 28개월간 포로 생활을 한 뒤 풀려났고 이후 드와이트 아이젠하워 미국 대통령으로부터 직접 명예훈장을 받았다. 명예훈장은 미국에서 군인이 무공을 세워 받을 수 있는 최고 권위의 훈장에 해당한다.해리스 대사는 앞선 트윗에선 “수천명의 아시아·태평양계 미국인이 6·25전쟁에 참전했다”며 “나도 아시아·태평양계 미국인이란 사실이 자랑스럽다”고 밝힌 바 있다.김태훈 기자 af103@segye.comⓒ 세상을 보는 눈,",100,20200526
11,남북교류협력법 개정 추진… 北 주민 우연한 접촉은 신고 면제,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003468906,0003468906,"경기도 파주시 서부전선 비무장지대(DMZ) 도라전망대에서 바라본 개성공단 일대가 고요한 모습을 보이고 있다. 연합뉴스

남북교류협력을 위해 북한 주민과 접촉할 때 신고만 해도 가능하고 우연한 접촉은 신고도 면제하는 방안을 정부가 추진한다.통일부는 이러한 내용을 담은 ‘남북교류협력에 관한 법률(남북교류협력법)’ 개정안의 온라인 공청회를 개최한다고 26일 밝혔다.공청회는 27일 오후 2시 온라인 채널(http://www.excolaw2020.kr)을 통한 생중계 방식으로 진행되며 누구나 실시간으로 참여할 수 있다. 채널 내 게시판을 통해 질의, 의견을 제출할 수도 있다.남북 간 교류협력에 관한 원칙과 절차를 정하고 있는 남북교류협력법은 1990년 제정돼 변화된 남북간 현실과 국제규범에 맞게 개정이 필요한 상황이다. 특히 지난 2016년 정부가 개성공단 중단을 발표하고 입주기업이 피해를 보면서 관련 법적 근거를 마련할 필요성이 제기됐다.개정안은 교류협력 추진의 기초가 되는 접촉의 허용범위를 확대하는 내용을 담고 있다. 북한 주민과 접촉할 때 정부 신고와 수리의 절차를 거쳐야 했지만 앞으로 신고만으로 가능하도록 하는 것이다. 특히 교류협력 사업 추진 목적으로 북한과 접촉할 때만 신고하는 것으로 제한된다. 해외여행 중 북한 주민을 만나거나 이산가족·탈북민이 북한의 친지·가족들과 안부를 전할 때, 학술 목적으로 북한에 연구 자료를 문의할 때 등 단순 접촉은 신고 면제를 받을 것으로 보인다.이날 통일부 당국자는 기자들과 만나 “교류협력을 위해 북한 방문하는 등 예정된 접촉은 신고하되 북한주민 단순 접촉, 돌발적이고 일회성인 접촉은 신고할 필요가 없다는 것”이라며 “다만 학술목적 등이라도 추가적인 교류협력을 예정하고 있다면 신고해야 한다”고 말했다.또한 개정안은 남북교류협력의 안정성과 자율성 확대하기 위해 교류협력의 전부 또는 일부를 제한·금지하는 경우 국무회의 심의를 거치도록 규정했다. 남북 교역·경협 기업의 피해와 관련해 경영정상화 지원을 할 수 있는 근거도 마련됐다.개정안에는 북한에서 물품을 반입하거나 북한에 반출할 때 관세법보다 완화된 제재를 신설하는 내용도 담겼다. 물품을 밀반입·반출할 경우 관세법에 따라 처벌되지만 북한 물건에 대한 세금이 없어 처벌의 실익이 없다는 지적에 따른 것이다.이밖에 △경협기업에 공적 보험인 경협보험 가입 의무화 △북한지역 사무소 설치 △인도적 대북지원, 남북협력지구 등의 근거를 마련했다.통일부는 공청회와 입법예고 등의 절차를 거쳐 연내 국회에 개정안을 제출할 계획이다.백소용 기자 swinia@segye.comⓒ 세상을 보는 눈,",100,20200526
