,title,permalink,item_id,contents,section_id,datetime
19,안철수 “나는 보수라 말한 적 없어… 정책 관철 위해 어떤 당과도 손 잡을 것”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000493870,0000493870,"안철수 국민의당 대표가 4일 서울 영등포구 이룸센터에서 열린 혁신준비위원회 제1차 전체회의 및 총선평가회에서 모두발언을 하고 있다. 뉴스1 안철수 국민의당 대표가 4일 서울 영등포구 이룸센터에서 열린 혁신준비위원회 제1차 전체회의 및 총선평가회에서 모두발언을 하고 있다. 뉴스1

안철수 국민의당 대표가 6일 “저는 야권이라고 했지 보수라고 말하지 않았다”며 “정책을 관철시키기 위해 거기에 동의하는 어떤 당과도 손을 잡는 게 국회 작동 원리”라고 말했다.안 대표는 이날 오후 KBS 라디오 ‘열린토론’에 출연해 ‘21대 국회에서 미래통합당과 연대 또는 연합할 의향이 있는가’라는 질문에 이같이 답했다.그는 특히 “저희가 누구를 따라가는 게 아니라 (국민의당이) 제안한 대안에 여당이 동의하면 여당과 손잡고 통과시키고, 야당이 동의하면 야당과 손을 잡는 것”이라며 “100% 여당과 하거나 야당과 하는 것은 옳지 않다”고 말했다.안 대표는 또 “진보가 됐든 보수가 됐든 끊임 없이 책임이 많은 정부ㆍ여당에 대해 비판적 의견을 견지했다”는 점을 밝히며 “사익 추구, 편 가르고 싸움만 하는 정치, 국민을 아래로 보는 국가주의적 정치를 바꾸기 위해 정치를 시작했고 지금까지 초심이 변하지 않았다”고 강조했다.정승임 기자 choni@hankookilbo.com

▶네이버에서 한국일보 뉴스를 받아보세요



▶뉴;잼을 보면 뉴스가 재밌다 [뉴스레터 구독하기]



▶한국일보닷컴 바로가기",100,20200506
0,北은 ICBM 쐈는데... 우리 軍은 단거리 미사일도 실패,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003529340,0003529340,"지난 2017년 사거리 800㎞, 탄두 중량 500㎏의 현무-2C 탄도미사일이 발사되는 장면. 군은 지난 3월 탄두 중량을 4배 늘린 현무-4 신형 탄도미사일을 시험발사했지만, 2발 중 1발은 실패했다. /국방부 지난 2017년 사거리 800㎞, 탄두 중량 500㎏의 현무-2C 탄도미사일이 발사되는 장면. 군은 지난 3월 탄두 중량을 4배 늘린 현무-4 신형 탄도미사일을 시험발사했지만, 2발 중 1발은 실패했다. /국방부

국방과학연구소(ADD)가 최근 사거리 800㎞, 탄두 중량 2t의 신형 탄도미사일 현무-4(가칭)를 처음 시험 발사했지만, 2발 중 1발은 실패한 것으로 전해졌다. 북한은 지난 2017년 11월 이미 사거리 1만3000㎞, 탄두 중량 1t의 대륙간탄도미사일(ICBM) 화성-15형 발사에 성공했다. 또 잠수함발사탄도미사일(SLBM)을 시험발사하고 이를 탑재할 수 있는 3000t급 신형 잠수함도 개발 중이다. 반면 우리 군은 단거리 탄도미사일 발사에도 실패한 것이다.7일 복수의 정부 소식통에 따르면 군은 지난 3월 24일 충남 태안군 앞바다에서 현무-4 시험 발사를 했다. 2발 중 1발은 목표 수역인 이어도 북쪽 60㎞ 해상에 떨어졌다. 하지만 1발은 불발됐다. ADD는 현재 원인을 분석 중인 것으로 알려졌다.현무-4는 2017년 9월 한·미 정상이 한국의 탄도미사일 사거리를 800㎞, 탄두 중량을 500㎏ 이하로 제한했던 한·미 미사일 지침의 탄두 중량 제한을 풀기로 하면서 개발이 시작됐다. 최대 사거리 800㎞는 북한 전역을 타격하기에 충분하지만, 탄두 중량이 500㎏로 묶여 있으면 파괴력이 떨어지기 때문이다. 그러나 현무-4의 시험 발사가 실패하면서, ADD의 개발 능력에 대한 의구심이 제기되고 있다.[김진명 기자 geumbori@chosun.com]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",100,20200507
1,대선주자 인기 반영?…이낙연 의원실 5급 비서관 경쟁률 111대1,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011594700,0011594700,"민주당 이낙연 위원장 (서울=연합뉴스) 김인철 기자 = 더불어민주당 이낙연 코로나19 국난극복위원장이 지난 29일 국회 의원회관에서 열린 코로나19 국난극복위원회 방역 전문가 간담회에서 조정식 총괄본부장(왼쪽), 김진표 비상경제대책본부장과 대화하며 환하게 웃고 있다. [연합뉴스 자료사진] 민주당 이낙연 위원장 (서울=연합뉴스) 김인철 기자 = 더불어민주당 이낙연 코로나19 국난극복위원장이 지난 29일 국회 의원회관에서 열린 코로나19 국난극복위원회 방역 전문가 간담회에서 조정식 총괄본부장(왼쪽), 김진표 비상경제대책본부장과 대화하며 환하게 웃고 있다. [연합뉴스 자료사진]

의원회관 7층 입주할듯…창신동 주택복합개발 등 '종로 공약' 이행 속도(서울=연합뉴스) 이유미 기자 = 21대 국회에서 5선 의원이 되는 더불어민주당 이낙연 코로나19국난극복위원장의 의원실 5급 비서관 채용이 111대 1의 경쟁률을 기록하며 인기를 끌었다.7일 이 위원장 측에 따르면 지난달 28일 시작해 지난 6일 마감한 5급 비서관 공개 채용에 111명이 지원했다.자격 요건을 경제 또는 국제관계 분야 전문가로 한정해 다소 까다로운 편이었는데도 100명 넘는 인원이 지원한 것이다.이를 두고 여권의 유력 대선주자인 이 위원장의 인기가 반영된 결과 아니겠냐는 분석이 나온다.이 위원장 측은 1차 서류심사와 2차 면접을 거쳐 5급 비서관을 최종 선발한다는 계획이다.최종 선발된 인원은 경제 및 국제관계 관련 입법 및 정책 등 전반에 대한 보좌 업무를 하게 된다.이 위원장 측이 경제·국제관계 분야 전문가를 찾은 것은 신종 코로나바이러스 감염증(코로나19)이 촉발한 경제위기 극복에 집중하겠다는 의지로 보인다. 향후 대선을 염두에 두고 외부 전문가를 영입하려는 것 아니냐는 해석도 있다.의원실에는 이 위원장의 전남지사·국무총리 재임 이전 의원실 보좌관으로 있었던 노창훈 전 총리실 정무지원과장과 총리실에서 이 위원장의 연설문을 담당했던 이제이 전 연설팀장이 합류할 것으로 전해졌다.의원실은 의원회관 7층에 자리할 가능성이 크다. 민주당의 입주 조사에서 이 위원장 측은 7층을 희망한다는 의사를 밝혔고, 다선 의원인 만큼 희망이 반영될 것으로 보인다. 이 위원장은 19대 국회에서도 719호에 입주했다.한편 이 위원장은 지역구인 서울 종로구에서의 공약 행보도 이어가고 있다.이 위원장 측이 총선 공약으로 제시했던 창신동 주민센터의 행복주택 복합개발 공약은 지난 6일 국토교통부가 발표한 '수도권 주택공급 기본 강화방안'에 포함된 것으로 전해졌다.이 정책은 도심의 유휴부지를 활용해 도심형 공공주택과 생활SOC(사회간접자본) 등을 공급하는 것이다. 노후한 창신1동 주민센터 자리에 새 주민센터와 주차장, 행복주택을 포함한 208호 규모의 공공주택을 건설하는 내용도 포함됐다.이 위원장 측 관계자는 ""이 위원장은 국토부와 서울시, 종로구와 협의해 새로운 주민센터와 주차장, 행복주택청사, 주차장 등 창신1동 주민센터 복합개발이 차질없이 진행되도록 살필 예정""이라고 말했다.yumi@yna.co.kr",100,20200507
2,"美 의회조사국 “北, 핵무기 포기해야 美 핵 공격 대상서 제외될 것”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003284861,0003284861,"경기도 파주시 오두산 통일전망대에서 바라본 북한 황해북도 개풍군 마을이 고요한 모습을 보이고 있다. 2019.12.15 © News1 경기도 파주시 오두산 통일전망대에서 바라본 북한 황해북도 개풍군 마을이 고요한 모습을 보이고 있다. 2019.12.15 © News1

미국 의회에 의사 결정을 위한 각종 정보를 제공하는 미 의회조사국(CRS)이 “북한이 핵무기를 포기해야 미국의 핵 공격 대상에서 제외될 수 있을 것”이라고 밝혔다.CRS는 4일(현지 시간) 발간한 보고서 ‘비전략적(Nonstrategic) 핵무기’에서 “핵무기 미보유 국가가 전술핵을 갖게 될 경우 미국의 핵 공격 목표 대상에 포함될 수밖에 없다”며 “북한과 이란은 핵개발을 포기해야만 핵 공격 대상 리스트에서 벗어날 수 있을 것”이라고 지적했다. 이어 “북한과 이란 등은 핵개발을 포기한다면 미국의 핵 공격 대상에서 제외될 수 있다는 사실을 알고 있을 것”이라고 덧붙였다.보고서는 “미국의 전술핵 등에 따른 핵 억지력을 믿지 못하는 동맹국들은 자체 핵무기 획득의 필요성을 느낄 수밖에 없다”는 내용도 담겼다. 이어 “한국과 일본은 중국과 북한처럼 핵무장을 한 이웃 국가들로부터 핵 위협에 직면해 있기 때문에 자체 핵무기를 획득해야 한다고 느낄 것”이라고 지적했다. CRS는 특히 “최근 몇 년간 일부 한국 정치인들은 북한 핵무기 개발에 대한 대응으로 미 전술핵의 한반도 재배치와 한국의 자체 핵무기 개발을 요구해왔다”고 소개했다.이윤태 기자 oldsport@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",100,20200507
3,駐멕시코대사 서정인·駐호주대사 강정식,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004570727,0004570727,"서정인 전 한·아세안 특별정상회의 준비기획단장이 주멕시코 대사로 부임한다. 강정식 전 다자외교조정관은 주호주대사로 임명됐다. 7일 외교부는 공관장 인사를 통해 대사 9명, 총영사 1명에 대한 인사를 단행했다.주멕시코 대사로 임명된 서 전 단장은 외교부에서 남아시아태평양국장과 주아세안대표부 대사, 기획조정실장 등을 차례로 역임했다. 서 대사의 주멕시코 대사 임명은 아시아태평양경제공동체(APEC) 등 태평양연안 주요 협력국인 멕시코와 한 차원 높은 협력관계 구축을 위한 것으로 알려졌다.강 대사는 국제법률국장과 주토론토총영사, 다자외교조정관 등을 거쳤다. 시카고, 밴쿠버, 토론토 등 영미권 근무 경험이 풍부한 다자외교 전문가로 알려졌다. 외교부 당국자는 ""국제사회에서 한국과 유사한 입장에 처해 있는 호주와의 협력 증대에 적임자""라고 평가했다.국무총리비서실 외교보좌관을 끝으로 작년에 퇴임했던 추종연 전 주아르헨티나 대사는 이번 인사로 주콜롬비아 대사에 임명됐다. 2011∼2014년에도 주콜롬비아 대사로 근무했던 그는 이례적으로 동일 지역에서 대사를 두 차례 지내게 됐다. 중남미 지역 전문성으로 재차 발탁된 것으로 알려졌다.주뉴질랜드 대사에는 이상진 재외동포영사실장, 주바레인 대사에는 정해관 산업통상자원부 통상법무정책관이 각각 임명됐다. 주스리랑카 대사에 정운진 전 조정기획관, 주카메룬 대사에 김종한 주중공사참사관, 주카자흐스탄 대사에 구홍석 전 아세안국장, 주페루 대사에 조영준 전 중남미국장 등이 발탁됐다.신임 공관장들은 임명 10일 이내에 부임하도록 돼 있다. 그러나 코로나19 사태로 항공편이 마땅치 않아 부임이 늦어질 가능성도 있다.[안정훈 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",100,20200507
4,"'재수생' 김태년, 당선 소감때 북받쳐… 민주 원내대표 경선 안팎",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003463150,0003463150,"이해찬 더불어민주당 대표가 7일 오후 서울 여의도 국회 의원회관에서 열린 원내대표 선출을 위한 당선인 총회에서 인사말을 하고 있다. 이번에 선출된 원내대표는 21대 국회 더불어민주당 첫 원내사령탑을 맡게된다. 뉴스1

21대 국회의 더불어민주당 첫 원내대표로 선출된 김태년 의원(가운데)이 7일 서울 여의도 국회 의원회관 대회의실에서 열린 당선인 총회에서 상대 후보인 전해철(왼쪽), 정성호 의원과 함께 당선 세레머니를 하고 있다. 하상윤 기자

7일 국회 의원회관 대회의실에서 열린 제21대 국회 더불어민주당 제1기 원내대표 선출 당선인 총회에서 원내대표로 당선된 김태년 의원이 당선소감을 밝히고 있다. 뉴스1

더불어민주당 김태년 신임 원내대표가 선출된 7일 민주당 원내대표 경선에서는 시종일관 팽팽한 긴장 속에서도 박수와 웃음이 오가는 등 화기애애한 분위기가 연출됐다.21대 총선에서 지역구 163석을 얻은 ‘슈퍼여당’ 민주당의 이날 원내대표 경선은 국회의원 대강당에서 열렸다. 통상 의원총회에 준하는 행사는 국회 본청에서 열리지만 민주당 의원들을 한꺼번에 수용할 장소가 마땅치 않았기 때문이다.이해찬 대표는 경선에 앞서 인사말에서 “의총을 본청 건물에서 할 수가 없어서 부득이 의원회관 대강당을 쓰게 됐다는 사실이 정말 감회가 새롭다”며 “더불어시민당과 합당하지 않았는데도 자리가 없는데, 합당하면 어디에 가서 의총을 할지 원내대표단의 고민이 많을 것”이라고 웃어보이기도 했다.당선인 163명 전원이 처음으로 한 자리에 모인 이날 경선은 달라진 거대여당의 위상을 보여주는 듯 차분한 분위기 속에서 진행됐다. 나란히 파란색 넥타이를 메고 강당에 도착한 김태년·전해철·정성호 후보는 맨 앞자리에 앉아 서로 가볍게 웃으며 대화를 나누면서도 긴장한 표정으로 물을 마셨다. 당선인들도 장내 곳곳에서 반갑게 인사하며 뒤늦게나마 한 자리에 모여 총선 승리를 자축하는 분위기였지만, 경선이 시작되자 자리에 앉아 시종 진지한 표정으로 후보자들의 정견발표를 경청했다.김태년·전해철 두 후보가 결선투표까지 갈 것이라는 당초 예상을 뒤엎고 김 후보가 1차 투표에서 82표로 과반을 확보해 당선을 확정지었을 땐 예상 밖의 결과에 잠시 정적이 일기도 했다. 곧이어 장내에 우레와 같은 박수와 함성이 터져나왔다.1년 전 원내대표 선거에서 이인영 의원에게 밀려 낙선했던 김 원내대표는 절치부심 끝에 재수에 성공, 당선 소식을 듣고도 슈퍼여당을 이끌게 된 책임과 무게를 느낀 듯 엄중한 표정을 유지했다.김 원내대표는 당선 일성으로 “일할 기회를 줘서 감사하다”며 “통합의 리더십으로 당을 하나로 모으고 당정청의 역량을 위기 극복에 집중시키겠다”고 말했다. 이어 “안정과 통합의 민주당을 지도부와 함께 만들겠다”고 인사하는 대목에선 감정이 북받친 듯 잠시 말을 멈추기도 했다.이날 경선 후 전 후보와 정 후보는 웃으며 김 원내대표에게 축하 인사를 건넸다. 이에 김 원내대표가 화답하며 세 후보는 나란히 서서 손을 번쩍 치켜들었다.곽은산 기자 silver@segye.comⓒ 세상을 보는 눈,",100,20200507
5,떠나는 심재철 “수술받는 처지에 자가수술은 맞지 않아”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003463147,0003463147,"심재철 미래통합당 원내대표가 7일 오전 서울 여의도 국회에서 열린 언론간담회에서 발언을 하고 있다. 뉴스1

김종인 미래통합당 전 총괄선대위원장. 뉴스1

미래통합당 심재철 원내대표(당대표 권한대행)가 4·15 총선 참패 이후 당 수습 방안과 관련해 “외부 수술을 받는 게 낫다”며 ‘김종인 비상대책위원회(비대위) 체제’ 전환 필요성을 강조했다.통합당 신임 원내지도부 선출을 하루 앞둔 7일 심 원내대표는 국회에서 열린 고별 기자회견에서 “인적으로 쇄신하고 변화해야 하는데, 수술 받는 처지에서 우리 스스로 수술대에 누워 자가수술을 하겠다는 것은 맞지 않는다”며 이같이 말했다. 그는 8일 차기 원내대표 선출과 함께 자리에서 물러난다.그는 임기 중 ‘김종인 비대위’ 출범 문제를 마무리 짓지 못한 것에 대해 “김종인 비대위에 관한 상임전국위원회를 못 열게 됐고, 일부 압력으로 무산되는 안타까운 상황이 됐다”고 토로했다. 통합당은 지난달 28일 상임전국위를 열어 김종인 비대위의 임기 보장 문제와 직결된 당헌 개정을 시도했지만, 정족수 미달로 무산된 바 있다. 그러면서 “내일(8일) 신임 원내대표 선거에서 이 문제는 분명 쟁점으로 등장할 것”이라며 “당선인들이 어떻게 판단할지, 그것이 선거 결과로 나타날 것이라고 본다”고 전망했다.통합당의 선거 패배 원인으로는 ‘정부여당의 재난지원금 공약’과 ‘공천 실패’, ‘황교안 리더십 문제’ 등을 거론했다. 심 원내대표는 “선거에서 (통합당이) 부족한 점이 있었지만 무엇보다 가장 큰 영향을 미친 것은 매표용 현금살포였다”며 “선거 이틀 전 아동수당 40만원을 뿌렸고, 대통령부터 코로나19 지원금 100만원을 준다고 하는 등 헬리콥터 현금살포가 표심을 크게 흔들었다”고 주장했다. 아울러 “당이 공천에 실패했다. 이기는 공천을 해야 하는데 바꾸는 게 능사인 것처럼 잘못 공천했다”며 “김대호·차명진 후보자의 막말도 영향을 미쳤다”고 분석했다.심 원내대표는 이어 “선거의 핵심은 공천인데, 그렇다면 당을 이끄는 당 대표한테도 책임이 없을 수가 없다. 당의 얼굴이 믿음을 못 줬다는 게 사후 여론조사 결과에서도 나왔다”며 선거 패배 후 사퇴한 황교안 전 대표에게도 책임을 돌렸다.그는 8일 선출되는 신임 원내지도부에 대해서는 “원칙있고 유연하게 협상해야 하지만 현실은 대단히 팍팍할 것”이라며 “(차기) 원내대표를 중심으로 당선인들, 사무처 당직자들, 보좌진들, 당원 모두가 합심해 당을 새롭고 튼튼하게 잘 꾸려갔으면 한다”고 당부했다.김민순 기자 soon@segye.comⓒ 세상을 보는 눈,",100,20200507
6,"軍, 신형 탄도미사일 ‘현무-4’ 첫 시험 발사···2발 중 1발 불발",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003734161,0003734161,"현무-2 탄도미사일. /사진제공=국방일보 현무-2 탄도미사일. /사진제공=국방일보

[서울경제] 사거리와 탄두 중량을 늘린 탄도미사일인 ‘현무-4’(가칭)의 첫 시험 발사가 국내에서 진행된 가운데 시험 발사된 2발 중 1발은 불발된 것으로 전해졌다.7일 정부 소식통에 따르면 지난 3월 충남 태안군 국방과학연구소(ADD) 안흥시험장에서 정부 관계자가 참석한 가운데 현무-4의 시험 발사가 이뤄졌다. 현무-4는 사거리 800㎞에 탄두 중량은 2톤으로 추정된다. 시험 발사된 미사일 2발 중 1발은 목표 수역 인근에 떨어졌지만 1발은 불발된 것으로 전해졌다.현무-4는 2017년 문재인 대통령과 도널드 트럼프 미국 대통령의 정상회담으로 ‘2017 개정 미사일 지침’이 채택되면서 개발이 이뤄졌다. 개정 미사일 지침은 한국의 미사일 탄두 중량 제한을 완전히 해제하는 내용이다. 기존 미사일 지침은 탄도미사일의 사거리를 800㎞로 제한하고 사거리 800㎞ 미사일의 탄두 중량은 500㎏을 넘지 못하게 했다. 사거리 500㎞와 300㎞의 탄도미사일은 각각 1톤, 2톤의 탄두를 탑재할 수 있다./김정욱기자 mykj@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",100,20200507
7,김태년 與 원내대표 의미는… ‘86세대’ 입법권 장악,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003463146,0003463146,"신임 원내대표로 선출된 더불어민주당 김태년 의원이 7일 서울 여의도 국회 의원회관에서 열린 제21대 국회 더불어민주당 제1기 원내대표 선출 당선인 총회에서 인사말을 하고 인사말을 하고 있다. 뉴시스

왼쪽부터 더불어민주당 이인영, 우상호 전 원내대표, 임종석 전 청와대 비서실장. 세계일보 자료사진

4선의 김태년(56) 의원이 7일 ‘177석 거대 여당’ 더불어민주당 원내대표에 선출된 것은 대한민국의 정치권력, 그중에서도 입법권이 586세대로 확실히 넘어갔음을 의미한다는 게 중론이다. 586세대는 1960년대에 태어나 현재 50대 나이로 1980년대에 대학을 다닌 80년대 학번 정치인을 의미한다. 그냥 86세대라고도 부른다.김 신임 원내대표는 경희대 행정학과 83학번으로 86세대의 대표적 정치인이다. 문재인 대통령의 경희대 후배이기도 한 그는 일찌감치 당권파 ‘친문(친문재인)’ 세력으로 분류됐다. 김 원내대표 선출로 문재인정부 후반기 당청관계가 한층 더 밀접해질 것이란 관측이 나오는 이유다.2010년대 중반 들어 민주당 원내 사령탑은 80년대 학번과 그 선배인 70년대 학번이 번갈아가며 맡았다. 19대 국회(2012∼2016)의 마지막 원내대표였던 이종걸(63) 의원에서 20대 국회(2016∼2020) 첫 원내대표인 우상호(58) 의원으로의 바통 터치는 86세대가 민주당 원내 지도부의 전면에 나서는 중요한 계기가 됐다.이 의원은 서울대 법대 76학번, 우 의원은 연세대 국문과 81학번이다.20대 국회 들어 86세대의 정치적 비중이 커지긴 했으나 1950년대에 태어나 1970년대에 대학을 다닌 그 윗세대 선배들은 여전히 건재했다. 우상호 원내대표의 뒤를 이은 우원식(63) 의원, 그리고 우원식 의원의 뒤를 이은 홍영표(63) 의원이 대표적이다.우원식 의원은 연세대 토목공학과 76학번, 홍 의원은 동국대 철학과 77학번이다.그리고 지난해 홍 의원의 후임 원내대표로 이인영(56) 의원이 선출되면서 민주당 내 86세대의 입지가 다시금 확고해졌다. 이인영 의원은 고려대 국문과 84학번이다.2015년 이후 민주당에서 배출된 5명의 원내대표 중 3명이 86세대인 셈이다. 이번에 김 원내대표는 민주당의 21대 지역구 국회의원 당선자 163명이 참여한 경선 1차 투표에서 과반인 82표를 획득하며 일찌감치 당선을 확정지었다. 비례대표 의원까지 177석에 이르는 거대 여당이 주도할 국회의 사령탑 자리가 86세대에게 넘어간 것이다.비록 4·15총선에 출마하진 않았으나 지원유세를 통해 존재감을 과시하고 총선 승리에도 기여한 임종석(54) 전 청와대 비서실장의 막후 역할도 주목된다. 임 전 실장 역시 한양대 무기재료공학과 86학번으로 86세대의 핵심 정치인이다. 그는 문 대통령이나 현 청와대 참모진과도 언제든 소통이 가능한 것으로 알려져 있다.김 원내대표는 당선 인사에서부터 원활한 당청관계를 강조했다. 그는 “통합의 리더십으로 당을 하나로 모으고 당·정·청의 역량을 (코로나19 관련) 위기 극복에 집중시키겠다”고 말했다.김태훈 기자 af103@segye.comⓒ 세상을 보는 눈,",100,20200507
8,부친상 폼페이오 “선친은 자랑스러운 6·25 참전용사”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003463143,0003463143,"마이크 폼페이오 미국 국무장관(왼쪽)과 그의 부친인 6·25전쟁 참전용사 웨인 폼페이오. 트위터 캡처

조지프 던퍼드 주니어 전 미국 합참의장(오른쪽)과 그의 부친인 6·25전쟁 참전용사 조지프 던퍼드 시니어(가운데). 왼쪽은 박승춘 전 국가보훈처장이다. 미 합참 페이스북

찰스 브라운 미국 공군참모총장 내정자. F-16 전투기 조종사 출신인 그는 한국 군산의 미 공군기지에서 2차례에 걸쳐 2년가량 복무했다. 미 공군 홈페이지

마이크 폼페이오 미국 국무부 장관이 부친상을 당한 사실이 뒤늦게 전해졌다. 폼페이오 장관의 선친은 6·25전쟁 참전용사다. 현재 미국 외교안보 분야의 고위 관계자 중에는 부친 등 가족이 6·25전쟁 참전 등을 통해 한국과 특별한 인연을 맺은 이가 많다.7일 외신 등에 따르면 폼페이오 장관은 최근 트위터에 그의 부친과 함께 찍은 사진을 올리고 지난달 30일(현지시간) 부친 웨인 폼페이오가 수술 합병증으로 캘리포니아주에서 89세를 일기로 별세한 사실을 전했다. 외교부는 강경화 장관이 이날 폼페이오 장관에게 조전을 보내 위로했다고 밝혔다.타계한 웨인 폼페이오는 젊은 시절 6·25전쟁에 참전했다. 폼페이오 장관은 트윗에서 “자랑스러운 이탈리아계 미국인으로서 그(선친)는 6·25전쟁의 해군 참전용사였다”고 적었다.1931년생인 웨인 폼페이오는 20살이던 1951년 6·25전쟁에 해군 수병으로 참전했다. 무사히 군복무를 마치고 정전협정 이후인 1954년 제대했다. 그는 미 군함 루퍼투스호의 무전병으로 복무한 것으로 알려졌다. 미국 웨스트포인트 육군사관학교 졸업생인 폼페이오 장관은 지난해 3월 미 방송과의 인터뷰에서 “왜 육사에 입학했느냐”는 질문을 받고 “부친이 6·25전쟁에 참전했었다”고 답했다.미 행정부, 특히 외교안보 부처의 고위 공직자 중에는 폼페이오 장관 외에도 6·25전쟁 참전용사 가족이 여럿 있다. 가장 대표적인 인물이 마이크 펜스 부통령이다. 펜스 부통령 부친은 육군 소위로 6·25전쟁에 참전해 경기 연천 북쪽 고지인 ‘폭찹힐’ 전투에서 전공을 세워 1953년 동성훈장을 받았다.마크 에스퍼 국방장관은 작은아버지가 6·25전쟁 당시 미군 일원으로 참전한 군인 가족이다. 에스퍼 장관 본인도 웨스트포인트를 졸업하고 육군 장교로 오래 복무했다.해군 4성제독 출신인 해리 해리스 주한 미국 대사의 경우 대를 이은 해군 가족인데 부친이 6·25 전쟁에 참전해 한국 해군기지가 있는 경남 진해에서 우리 해군 병사들을 가르친 것으로 알려져 있다.제임스 맥컨빌 육군참모총장 역시 부친이 6·25전쟁 당시 해군 수병으로 참전해 한국과 인연이 남다르다. 지난해 9월 물러난 조지프 던퍼드 전 합동참모의장은 대를 이은 해병대 가족인데 그의 부친은 6·25전쟁 당시 미 해병 1사단 소속으로 인천상륙작전과 장진호 전투 등에서 싸웠다.참전용사는 아니지만 본인이 주한미군 소속으로 한국에 근무한 경험이 있는 고위직 인사로는 마크 밀리 합참의장과 찰스 브라운 공군참모총장 내정자가 있다. 밀리 의장은 중령 시절 주한미군 2사단 대대장으로 휴전선 근처 최전방을 지켰고, 브라운 내정자는 전북 군산 미 공군기지에서 F-16 전투기 조종사로 활약했다.김태훈 기자 af103@segye.comⓒ 세상을 보는 눈,",100,20200507
9,"정부 ""日에도 협력 열려 있다""... LG기업인 252명 '中신속입국'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003734160,0003734160,"강경화 외교부 장관. /연합뉴스 강경화 외교부 장관. /연합뉴스

[서울경제] LG 기업인 252명이 중국과의 ‘기업인 신속통로’ 입국 합의 이행 첫 사례가 됐다. 정부는 신종 코로나바이러스 감염증(코로나19) 사태와 관련해 일본 측의 협조 요청은 없었다면서도 “우리 쪽은 (협력에) 열려 있다”는 입장을 밝혔다.외교부 고위 관계자는 7일 서울 외교부 청사에서 기자들과 만나 외교부가 이날까지 코로나19로 인적 교류가 중단된 전세계 11개국에서 총 5,081명의 기업인 입국을 지원했다고 소개했다. 상대국과 합의가 끝나 입국을 앞둔 경우까지 합한 숫자다.특히 LG 소속 출장단 252명이 지난 3일 중국 난징에 입국하면서 중국과의 ‘기업인 신속통로’ 신설 합의 첫 사례가 됐다. 한중 양국은 지난달 29일 코로나19 관련 입국 절차를 간소화하는 ‘기업인 신속통로’ 신설에 합의한 바 있다. 이들은 지정 호텔에서 검사를 받은 뒤 8일부터 현지 업무를 시작한다.이 관계자는 아울러 “일본 측에서는 방역 협력 관련 구체적인 요청이 없는 상태”라면서도 “우리 정부는 일본이라고 해서 특별히 코로나19 대응 협력에 소극적이지 않다”고 말했다. 이어 “우리가 제공할 수 있는 범위 내에 있다면 협력을 추진 못할 이유는 없다”며 “우리는 열려 있는 입장”이라고 설명했다. 코로나19 확산으로 어려움을 겪는 일본이 본격적으로 방역 협력을 요구할 경우 받아줄 용의가 있다는 의미였다.이 관계자는 “(일본과는) 인도에서 백혈병에 걸린 어린이를 귀국시키는 과정에서도 긴밀히 협조했고 우리 전세기에 일본 국민을 태우기도 했다”며 “재외국민 귀국에 대해서는 실용적으로 잘 협력하고 있다”고 말했다./윤경환기자 ykh22@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",100,20200507
